Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Least developed countries: UN classification,LDC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.775753725,-4.650982259,-2.417313236,0.023802506,8.514084499,12.0558758,4.435881817,-0.787998639,10.43994645,12.58458386,3.309386368,7.188597318,4.980393192,8.908730538,11.27120632,9.426197676,9.82243255,5.699945583,3.892091023,7.301168795,2.652115748,-1.341707263,5.143126952,7.45156034,2.139901658,3.85715966,5.747438457,5.972425461,6.437015966,-0.129555537,3.629772434,5.793886288,
Low income,LIC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.384761833,-11.45221116,-4.71749581,-0.396528469,10.22662884,18.31336972,3.465874827,-6.333898112,16.36283492,18.32529447,0.369897532,5.321972718,3.728675566,8.969109381,9.246670767,6.28159239,7.308076511,3.167415625,4.54564957,8.166550259,-1.755350854,-15.49035152,-0.947174597,10.6604076,-6.832664719,-1.509300267,5.783821837,7.048954428,5.973415485,1.80232068,3.203283449,4.793160695,
Liechtenstein,LIE,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,0.686115085,6.078959247,3.516412494,5.202431876,0.567963448,8.168346988,8.930112224,15.67824169,10.29090699,9.297109778,0.141967893,-1.376332358,5.854221841,-3.841776595,1.427099651,7.908592929,-3.938994453,15.05835259,10.12343247,4.719509884,2.335985533,2.375201585,1.584193194,6.845897529,4.961225841,6.086835733,6.162641563,4.251963426,3.322024208,7.734304622,3.791802713,6.550090802,9.358217215,7.835357117,6.929628242,5.234070698,7.39699625,5.693921278,4.788005205,7.227474644,-2.251447727,0.835129214,4.666022201,5.411337139,7.986321253,8.116949126,7.606497058,5.918145341,4.212006397,8.444237793,11.36805244,7.902300925,2.973923692,9.899117252,1.094002849,7.42743022,12.96167004,-1.069649203,-4.089731796,-5.317144449,5.727217614,-15.95061302,
Lower middle income,LMC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,8.784711822,8.94304006,8.45095869,10.20566553,7.057757523,7.211189799,9.616025002,11.28157512,7.516101919,9.048777463,8.444596015,9.21662359,2.661192738,-2.118214093,14.23098806,-0.880902705,-6.753567585,-6.483547792,-12.49990394,5.727062669,9.003732095,0.76567793,-1.80316266,1.853607632,1.827356548,5.577496373,5.283937181,4.533504195,8.971495324,1.754658899,0.437729545,-0.670393426,-0.343279034,3.976801192,5.277337415,3.136717862,2.695731147,3.090078692,6.255016508,3.457612881,5.178691703,7.104722228,6.601785182,6.256601011,7.430297371,6.217650868,3.795041826,2.943090518,5.891807681,3.850020485,1.712615565,2.556330107,5.242881375,5.029204714,6.220423285,5.023564088,4.009533357,0.915405519,-1.657654234,6.749871342,3.917686186,
Low & middle income,LMY,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,1.084597011,5.281851468,5.913656235,9.184972279,7.793327617,7.594612933,4.062271393,8.014588696,10.98965276,9.278684661,7.457921441,8.100557259,9.513577588,4.941608826,2.681110046,8.012462356,3.324158987,2.404573384,4.06120254,2.492916322,1.699749948,2.323366697,-0.638947336,4.627165059,4.352673547,4.328481753,5.281002955,4.002164046,3.089082165,4.360135573,0.444164497,-0.732518436,2.627572387,3.267029478,4.334790271,6.429851311,6.334394788,2.323398821,3.887931322,7.003206259,3.324415497,5.172251362,7.315467238,8.674552431,7.509992019,8.811112832,8.939592368,5.534855533,2.813060501,9.120223678,6.819289213,5.32877078,4.963004569,4.866841573,4.090432649,4.563900194,4.746635673,4.316542629,2.914759753,-0.484836878,7.752432699,3.445405555,
Lesotho,LSO,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,11.81298932,0.330272885,23.41015714,14.03309385,-1.246032698,16.16165942,11.64122868,-5.187267417,6.087176028,11.5617935,-8.30038863,42.33131265,-14.16882261,12.26432962,3.821140283,2.582690803,6.244080671,30.47195317,20.76819978,17.92017995,48.17383354,11.44964124,4.064058958,9.205442278,11.71949407,7.500084676,-2.200649005,1.695917623,5.684347669,14.35082339,5.73620996,6.3850232,7.546703607,0.116255014,2.307104363,6.450386455,4.037352824,8.629031205,-6.168572012,7.40397718,3.162383843,5.214246162,-10.40144699,-4.625613734,3.913914203,1.974695628,-3.260487122,3.606916171,-6.607228449,-11.87206021,4.205807003,-0.12292563,
Late-demographic dividend,LTE,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,-9.240878632,3.993232879,4.258672123,9.412296078,5.27960486,12.27496094,-1.034194428,6.203226807,13.52672764,16.88168287,10.72729761,9.371112521,10.65856056,5.666866269,4.813206509,7.108175706,5.69428285,8.66804953,7.484616542,9.044142373,-3.628494508,0.92395817,1.20265024,9.109345745,10.02887826,9.877806637,6.422703899,6.061189536,3.362186903,-0.782085063,1.05691511,-3.071651852,4.24154229,4.028941708,6.903090769,6.100396021,6.06555658,2.808012332,5.193054719,8.012144281,5.376751701,6.50938863,8.814377166,9.437161606,8.271593554,10.01567701,10.53463254,6.973282407,4.15318408,10.21706806,8.479061736,6.101388271,5.635331965,5.330062327,5.064733838,4.510852163,4.394926509,5.027449336,3.730359777,1.017538649,7.818764984,3.840201307,
Lithuania,LTU,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.182260742,6.976282944,13.68790718,-4.593890474,1.598640507,12.5763686,6.914422516,17.58548215,11.3285572,9.481155574,13.02646135,11.1997104,1.73805993,-24.85731495,4.020171743,10.36745753,1.727546234,4.63303151,5.85942778,1.158686407,0.761982857,5.251561133,4.428980976,4.914028015,1.253507482,7.087424037,2.775974261,
Luxembourg,LUX,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569732438,6.472184489,3.890447796,7.781287806,4.095042861,-1.470109114,4.381405992,8.27380373,0.977045457,-0.318319967,0.201180234,14.42601349,-12.54245014,-11.20224661,2.877906566,-4.998170175,2.660380515,6.477891681,4.560077508,9.789085649,6.148306497,-7.467212147,0.664555771,10.35394017,-4.317814728,-0.440763123,-7.474883077,
Latvia,LVA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.414147316,13.27585731,6.831662405,-0.334287703,2.636366465,4.792598973,11.11263938,6.699544098,7.688748617,6.997919747,14.5601837,6.143805963,-4.281390884,-23.84530793,-6.380763276,4.726444574,5.919039996,-0.706023806,-2.337389489,5.057712717,0.027523602,7.220210225,3.14474266,-0.118202422,1.051237514,4.027285495,-2.157036086,
"Macao SAR, China",MAC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.6708101,-18.15977242,3.134081714,10.61384607,2.922077922,32.56491143,14.22295442,-17.04487179,-19.42662854,-8.367699242,4.950546863,-9.458987784,4.945478577,-5.63077246,
St. Martin (French part),MAF,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,3.845284158,7.803802157,3.383383553,7.967773407,5.70932996,5.675000222,6.483289933,12.47896493,9.542679777,7.81420541,-1.316494143,6.629726564,-1.981510641,2.960834721,0.688463615,1.071223083,3.548832123,3.177087015,-0.261102148,0.779405616,9.758478591,-2.614513799,8.015100191,0.491868844,2.518437652,-0.946554654,3.310761666,2.870468572,2.930290429,5.805602361,3.842902128,2.210488591,4.085313723,4.134913663,2.738835285,3.868032893,3.624003279,4.758984035,4.406499021,6.446018983,5.89969948,-6.576742761,10.24042063,6.301582002,0.764291269,0.592679054,3.47955479,1.753524069,1.895070654,3.385765985,3.147162186,4.067366271,-5.231618405,7.064871535,-1.702470543,
Monaco,MCO,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20613225,1.843478261,18.51092896,-3.155619597,,,,,,,,,
Moldova,MDA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.657518521,-13.098602,-16.34181852,-5.941802445,15.68619312,5.609065951,3.160148651,17.87322301,8.112849437,2.619824738,-3.791872733,-1.135916604,1.800000911,-19.87000037,5.822291271,7.488943581,0.985830166,6.11622251,8.911601513,2.472318212,0.278119002,4.078607163,10.07130308,5.450918821,0.772331541,-0.192302386,-10.43403869,
Madagascar,MDG,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.32771001,2.512981372,2.830672182,1.706841537,7.586875364,8.609775598,-22.76364368,10.09407211,4.630075022,3.062620721,3.416896253,4.84592711,15.76547334,-11.38353504,2.473184095,1.788466642,6.646442086,14.68773519,5.554272837,7.765307185,5.245749112,6.165500034,4.196438051,8.127903677,-21.55590474,19.38812864,-1.19969634,
Maldives,MDV,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.710945601,23.19074639,20.86492106,12.85806139,-3.757928742,11.40857055,5.321038477,15.8872174,27.01370367,15.205915,12.53183231,16.71758369,9.933539045,-26.7280731,7.271531867,15.93766342,3.289959738,-7.057822496,17.71620556,20.69518401,9.523281017,13.2724301,17.44584575,2.628564362,-34.08220011,-4.584055159,25.20142973,
Middle East & North Africa,MEA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.159995031,-0.025480767,-1.03709494,5.134279901,7.058763037,4.383712181,5.192498383,2.687955256,4.675634376,-2.05116518,5.795354259,3.025917554,2.428158561,-0.43268785,1.094946788,2.340810971,5.202000118,0.091106857,1.057359422,-1.059317238,-4.448690114,2.602604627,7.328915573,
Mexico,MEX,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,8.708873454,7.402260884,7.957018929,7.681713539,6.817660968,1.29603225,9.425773414,10.13561736,5.977842969,4.57491821,4.826191366,1.524751012,10.34779706,10.93357156,7.866649435,11.33036228,-1.15462259,-10.05856139,4.496510767,3.565079306,-7.021953006,3.375587931,1.722518976,3.939959896,6.378004827,2.902115487,3.975470929,0.520354048,4.561999081,-9.766097824,10.6207087,8.647506313,7.021845029,1.812182757,5.052505665,-2.333754493,-1.672277565,1.094671849,3.819408203,2.274266868,5.050748534,1.144484216,-0.839855773,-8.096319698,4.700603001,3.145855095,3.567289673,-0.526831236,2.906535682,1.820320734,0.285648288,0.626122389,0.165580117,-1.599250567,-9.152809895,6.679599552,5.001120208,
Marshall Islands,MHL,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.17312861,5.49008971,-2.192690081,7.446534022,8.750968479,-10.75614217,15.72950486,-9.640478388,30.07640153,1.177780911,-15.11163126,11.40125425,7.810960262,-2.774945217,-24.71146937,11.82149086,-2.184439093,-13.74357865,-3.288208501,0.395278682,8.155820968,14.58081377,-5.338458802,-6.315588343,10.2359553,
Middle income,MIC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,1.084597011,5.281851468,5.913656235,9.184972279,7.792794957,7.549327534,4.076768713,8.052363778,10.98028445,9.111716276,7.509338706,8.294289494,9.541208266,4.906620062,2.794160166,8.335871866,3.412344192,2.570459596,4.229203176,2.439026812,1.717010912,2.366893524,-0.730876748,4.566327031,4.408438462,4.348618899,5.319707032,4.077801911,3.178238616,4.601581383,0.565976398,-0.597951459,2.709451912,3.303899353,4.277664002,6.302378787,6.368631661,2.423906616,3.755486269,6.870375814,3.370142009,5.170001418,7.370638545,8.670177044,7.482988338,8.851089828,8.964457582,5.570388167,2.784477514,9.136319729,6.962468274,5.64807416,5.035512658,4.799814579,4.223871208,4.630220975,4.735973964,4.288173917,2.882162921,-0.509944045,7.803464326,3.431917786,
North Macedonia,MKD,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.26123171,-13.51214501,-12.84223573,-8.499288694,12.00887517,1.185055891,3.142232062,3.203747049,4.592253628,4.064093579,-2.741521911,2.321248043,9.994575536,2.650721243,7.76225936,6.945196319,-10.31592425,5.488138913,5.171138563,8.145920306,20.55759253,-5.027945784,7.642111369,8.590417172,6.245347779,-2.886084325,1.526006232,-1.996526064,4.570858886,-9.062806957,0.472713198,-4.331605344,
Mali,MLI,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,0.934407604,2.779078632,9.909750067,-21.42219095,13.60278517,2.111172406,0,8.964486475,5.697086052,11.97527626,-1.604522727,-15.76048141,1.087498611,1.987662297,-7.231422061,19.61110592,8.512798284,8.343953958,5.129976271,1.24314494,0.600041217,0.661487137,4.543183938,13.07028129,2.238937872,1.9629639,-8.586543506,10.57251511,7.520003659,23.31390415,8.141961792,2.737317571,21.40239116,19.78789325,17.30937075,0.097079663,4.983916559,8.515366477,1.248201795,1.146855878,1.148699592,3.277711999,-0.356931804,4.066925424,-8.618737521,-0.382218742,8.081309409,-0.415942079,0.53768923,6.751413038,5.541531482,3.686314049,-0.069523276,1.006736338,2.362833082,
Malta,MLT,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,MMR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.81215961,34.98380474,20.76274936,21.39272829,19.9433489,29.42229832,18.80430104,17.71492522,18.33160163,36.68064192,10.22518252,8.003110853,11.40697224,12.14708206,8.324667116,8.925405764,9.673121087,5.91809731,7.958867429,-11.78926906,-8.214530726,8.019061019,
Middle East & North Africa (excluding high income),MNA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,15.07519096,11.42142153,13.69992755,11.52721715,11.89877851,1.61358259,-5.981209938,19.18980197,-5.921301996,-14.6347253,-11.72013527,-29.32090234,0.281128081,35.75088045,3.986997156,-7.558036121,2.205604954,-0.215244058,7.999554186,0.011881087,2.922405929,28.21996739,-6.041906407,4.224821502,1.234560456,0.20066362,3.843668712,7.512515156,7.995055672,6.846050594,7.166268557,6.797870071,1.827281258,2.177429647,0.679212698,6.83752445,3.802685541,4.789440258,5.012507076,3.938222451,-0.154023295,5.179400466,-4.917109286,0.295749897,-3.453688652,0.046522653,-0.859281161,8.135907499,3.168240576,-0.02472681,-1.168240053,-4.462651002,3.486061871,5.162434969,
Montenegro,MNE,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.509762261,-3.566161497,-0.750897954,7.400644305,0.15840804,7.897353027,-0.412584871,13.45356406,-15.62987136,5.431245933,-0.211605458,-8.487336468,8.352929256,-0.1623867,1.684158598,6.392539115,8.237713459,14.81177141,3.788950364,-9.861081021,1.389184365,-5.202852339,
Mongolia,MNG,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,9.15582338,7.849172683,11.27363083,5.578713115,6.589730954,4.501432067,6.979279831,5.399996912,-27.70834809,-14.81591688,-9.564488089,-7.573087086,2.291506803,28.40794579,-1.934793563,0.12285309,2.785478197,0.811891446,1.48672769,12.76942785,3.458533109,6.640522043,15.25724044,4.218148346,6.292855523,7.020801575,-0.789395692,-0.412193258,4.29383462,8.773495033,14.83877746,14.6415419,12.65383984,9.942493827,-2.355776861,1.390471623,8.483833979,3.083615251,-4.394996458,-2.220168211,-4.519079916,
Northern Mariana Islands,MNP,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,-17.14906701,5.489299437,-12.72565968,0.084119263,2.173703707,-9.299995444,3.49999689,-8.87346234,-2.528864774,-2.156152135,10.10175749,15.21977597,29.60908082,26.56453535,19.59616277,13.10726568,26.85438332,10.37572641,14.71351558,16.92343882,3.511396934,7.361716702,7.040630473,5.252231747,6.417723603,5.402370123,7.273423153,8.682407162,5.702531596,9.771000712,13.97084839,9.108588775,5.168906,4.784318791,-0.26191314,-6.273299305,1.69363994,4.719671202,
Mauritania,MRT,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,-21.26208927,-28.46631947,43.98499882,37.37888773,9.131043539,6.537665516,12.64845742,1.016837844,9.604403825,5.856231761,-9.825442764,-3.143277781,15.3693484,-9.657413609,11.76568299,-10.91891434,4.286437953,10.63356557,-6.505980989,-0.046573218,-4.057324358,-5.785666614,33.61791693,4.122109779,8.710916174,-2.714827861,0.909710495,12.35913781,-6.695214816,-0.528736413,-0.528736389,6.349807269,5.497725206,1.119860625,2.210515274,5.006613847,0.697832708,-7.207044645,-15.20963081,-8.081954948,2.460706267,3.317432555,8.743769937,11.26411184,37.37504951,-12.6686773,-10.06340504,-5.256467143,-5.971151456,2.447859334,0.59128488,7.653372698,-0.148452845,3.518391914,0.08456071,-7.542462431,-0.73426052,0.042855514,1.627355144,-8.738560564,7.310097799,
Mauritius,MUS,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,8.158148785,6.960868558,1.887310602,-9.117754216,5.219020905,4.016107902,0.678000593,10.10993292,14.06569915,17.92159982,13.28945973,8.999445495,6.200152385,8.274410701,5.24179009,6.975394529,4.653298931,4.587238036,4.613333571,6.217061476,4.9218236,6.64886084,3.488359235,7.448234947,4.47317438,-2.346564627,3.414348442,0.784530208,-3.507411444,54.91892422,5.180100277,5.137797228,3.009659909,2.745992888,-0.040805122,0.731605296,1.174195959,-0.145941233,-0.44239509,0.962521215,3.34543796,3.10023801,2.776894626,-19.84096351,10.99863864,6.743905442,
Malawi,MWI,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,4.836417429,5.970142438,3.969269153,5.17241931,17.56440349,-1.195223026,7.762101266,17.5865208,-3.182169862,5.094492732,12.04065308,0.767624005,1.454288503,-2.935155672,0.140653835,3.230330828,-0.476189779,7.587147107,-1.778901875,2.652000784,5.734092183,7.985696247,9.326707098,3.937408857,2.42836214,-7.44428471,2.407784921,4.888012922,8.242504188,-0.331300679,2.172501112,3.268646255,-0.978521911,-10.7193784,-7.305687492,11.04990528,5.012936017,7.22815261,9.944314724,14.16156401,8.499999997,18.9,8.307567657,1.94823001,-0.546740004,3.299999995,4.69526,3.500010008,2.399969995,2.200000002,7.184432852,7.66855167,1.199956642,1.900031542,0.891054586,
Malaysia,MYS,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,8.830079631,7.500605285,3.809717004,0.165491405,-0.293731393,18.50601766,5.305195125,9.762348401,14.6325248,3.585278791,1.017112261,7.129783727,12.25418439,11.97701702,-2.79247151,4.552592825,3.923938442,12.09923218,2.510358944,8.37116941,9.731995843,6.768163301,7.56137072,9.965106108,16.51939249,12.19175703,6.768911479,-9.306834081,8.235109565,10.73634575,-2.502535406,4.189547385,7.390870331,6.97870046,3.133275208,4.307512846,0.78926071,-0.87434503,-6.67165039,4.855683925,2.474810031,4.932752537,3.646976252,5.874309206,5.233513447,4.343800411,4.666159805,3.335154385,2.593875501,-6.087985495,5.775202621,6.463209144,
North America,NAC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655876339,5.349282558,5.122236759,-2.980111426,0.360321372,2.792563447,5.326459108,1.693894973,3.98226775,1.892567688,-3.419833919,-8.012897486,2.769704094,0.969932481,1.684049209,2.408645014,2.48178178,2.005278569,0.403678562,3.220594629,3.13853304,2.088711617,-3.753092032,3.481597694,,
Namibia,NAM,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-4.304094474,-3.025308604,-2.777631896,-1.175244874,0.939747271,5.355718211,2.011724118,2.180057464,0.343163482,1.629729166,1.946976657,14.88081914,-12.83219188,9.381084644,2.266160331,-6.090130482,7.044926586,4.622782474,1.942963873,1.884582017,0.519943822,10.60393669,4.740885764,17.04777967,0.325708345,14.9449241,5.213468563,3.763108054,-14.87376325,11.91336277,2.371549168,6.517534715,5.2449905,5.31526722,1.326392183,-6.16315566,-0.710602593,5.253371061,-2.111645745,-12.84163959,1.59095322,22.46372304,
New Caledonia,NCL,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.451870904,2.44450742,-3.115086127,1.309161747,1.979122437,4.308320777,3.141456286,0.139631428,-7.495027387,0.986364689,3.811088188,3.260526767,3.555062644,1.074617343,-1.471088603,4.089766466,-1.78450001,2.24001018,15.92743169,10.30671614,1.282098116,27.31410194,7.216512108,2.410368525,-0.393136534,-1.970171827,6.819076181,6.002852496,9.022591219,1.911327456,4.09550329,-0.891296418,
Nigeria,NGA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-13.30939921,-18.97455187,1.653214313,4.480937812,-4.798684914,5.412874051,8.130455938,-0.75648233,18.05892665,-2.130733055,6.126336337,-6.811273434,-5.918361876,-3.011545211,5.649150755,1.898747761,0.392129712,-4.129692364,7.459762163,5.595922787,1.288056313,12.15991115,1.761325756,1.695438508,-1.963958171,-1.927704551,-2.044134802,2.505581764,5.232441293,8.391087026,2.427698056,2.162884979,6.757157835,-2.242820821,-8.850374308,2.145933588,1.871257833,2.312111006,-5.846939827,-0.467720256,-4.623763192,
Nicaragua,NIC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,10.37864429,26.61744988,10.34273306,11.26203695,11.53227793,13.50922434,4.128426757,-0.694582803,3.106642468,2.869432696,3.0610719,4.903920363,7.27476766,25.65638534,-2.761214232,6.109141913,13.05705884,-19.48545524,-41.95411551,26.33141568,4.22293931,-6.876064098,7.265935549,1.788876023,-1.14822271,2.436365643,0.836187521,-19.06290807,-4.563674372,-2.787149858,1.944303015,-0.794931826,0.60655125,5.076537727,7.749947782,5.103050132,3.130733923,1.310514598,14.18407492,1.989749551,5.340724079,-1.933638135,1.999435498,9.908610827,5.041402649,3.47745542,0.115189147,-0.698404156,-10.45341254,5.508395096,10.6837531,13.96636594,10.9786288,5.99216721,6.39616519,2.616594886,2.141013625,-1.132128189,-6.77653182,-0.888614865,21.41032413,1.385881318,
Netherlands,NLD,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,3.061004714,0.91217111,1.630776069,3.654521755,1.811169152,-4.931153092,3.67171597,-0.650565693,-1.681468553,-0.997304546,-0.535875561,-4.396118931,-4.777781374,1.696745426,4.766155797,3.316755269,-0.192745917,1.877930245,4.730956162,3.904028581,1.851577099,1.70118832,-0.002958657,-0.795471719,3.414044099,1.970721494,2.119824239,0.492722593,3.549174245,3.898043337,3.707510594,2.325795824,-0.428145369,-1.618937153,2.776424414,2.012220254,2.005782881,4.31766294,2.032380162,-7.899120866,1.55149117,1.660383162,-2.341924504,0.028241111,-0.27620094,0.195948414,2.304657927,4.644470583,2.854683798,1.021496037,-2.09487432,7.16845121,2.835463871,
Norway,NOR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,4.1667259,5.010644976,4.251060816,4.965312623,7.943040042,5.175629212,2.87813247,11.13579801,4.262127839,5.902911088,-1.656256797,1.18954331,7.042740238,8.838813064,3.980008827,3.808077041,4.763930665,0.561894514,5.800303261,1.30530543,2.917383796,5.667945836,1.293326575,7.149834576,5.357049704,5.774311323,6.143186089,-1.238401146,0.202963544,5.024764661,1.633514476,0.714216132,0.380286681,3.157705332,0.814086819,-1.709571406,-0.556747242,-0.664330997,-4.232224618,-2.555285203,-0.904774824,1.845867437,-0.832179682,1.610454872,1.485506614,0.77899494,3.546348315,-1.815143148,-0.601530469,3.214076176,3.18939689,0.607444622,
Nepal,NPL,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,-3.47100337,-8.360673712,12.12978746,28.54425229,10.41098767,2.918258208,-2.628496432,11.82923633,8.446312228,-3.405201712,7.878640685,28.42272335,11.024213,2.248713986,9.220985023,5.070354934,2.793811201,12.53369281,16.82634702,4.758243742,9.027154872,3.964098728,8.302158386,6.363757105,2.310766745,5.988280016,8.207107154,3.599999888,0.864588598,3.093116946,1.432829523,3.012063762,4.470441005,3.945004743,1.7432482,-0.590000617,3.999589953,4.332265887,5.85175666,2.780625364,7.474165038,2.001965861,-4.133155088,17.13740429,10.36448705,7.379299504,-4.023455011,6.946263991,10.79649367,
Nauru,NRU,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,-1.694880123,1.573477302,-1.073880181,7.41173994,1.196891309,3.911579589,7.129658878,-3.315584947,1.079835142,-2.351019961,-1.882398772,-0.135010252,-4.296094656,-4.117920032,2.518372273,6.787626053,6.457455128,2.689633304,3.000260666,1.121644208,-2.013478879,5.109673792,0.975223124,0.966494055,8.024072964,3.185961591,4.0374705,1.424559117,0.045172127,5.903514736,-6.14138775,-1.152259971,0.458856702,-1.668647188,2.097311354,1.87184692,4.215582418,3.520271673,2.789987415,3.805148647,2.516508899,1.958042041,-1.729058083,3.941146402,,
